1605190887.675211, 	 reno rto:1000 mss:524 cwnd:10 segs_out:1 lastsnd:28220580 lastrcv:28220580 lastack:28220580 unacked:1
1605190929.750595, 	 reno wscale:9,9 rto:224 rtt:22.091/2.724 mss:1448 cwnd:14 ssthresh:8 bytes_acked:46669065 segs_out:32447 segs_in:15929 send 7.3Mbps lastsnd:4 lastrcv:42036 lastack:4 pacing_rate 8.8Mbps unacked:14 retrans:0/195 reordering:10 rcv_space:14480
1605190929.772528, 	 reno wscale:9,9 rto:224 rtt:21.724/1.141 mss:1448 cwnd:15 ssthresh:8 bytes_acked:46686441 segs_out:32459 segs_in:15935 send 8.0Mbps lastsnd:4 lastrcv:42056 lastack:4 pacing_rate 9.6Mbps unacked:14 retrans:0/195 reordering:10 rcv_space:14480
1605190929.794555, 	 reno wscale:9,9 rto:224 rtt:22.06/1.625 mss:1448 cwnd:16 ssthresh:8 bytes_acked:46712505 segs_out:32479 segs_in:15944 send 8.4Mbps lastrcv:42080 pacing_rate 10.1Mbps unacked:16 retrans:0/195 reordering:10 rcv_space:14480
1605190929.818111, 	 reno wscale:9,9 rto:224 rtt:22.552/1.228 mss:1448 cwnd:17 ssthresh:8 bytes_acked:46729881 segs_out:32491 segs_in:15950 send 8.7Mbps lastrcv:42100 pacing_rate 10.5Mbps unacked:16 retrans:0/195 reordering:10 rcv_space:14480
1605190929.837105, 	 reno wscale:9,9 rto:224 rtt:21.559/1.121 mss:1448 cwnd:18 ssthresh:8 bytes_acked:46753049 segs_out:32508 segs_in:15958 send 9.7Mbps lastrcv:42120 pacing_rate 11.6Mbps unacked:17 retrans:0/195 reordering:10 rcv_space:14480
1605190929.859369, 	 reno wscale:9,9 rto:224 rtt:21.515/1.005 mss:1448 cwnd:19 ssthresh:8 bytes_acked:46777665 segs_out:32526 segs_in:15966 send 10.2Mbps lastsnd:4 lastrcv:42144 lastack:4 pacing_rate 12.3Mbps unacked:18 retrans:0/195 reordering:10 rcv_space:14480
1605190929.881086, 	 reno wscale:9,9 rto:224 rtt:21.436/0.576 mss:1448 cwnd:20 ssthresh:8 bytes_acked:46803729 segs_out:32545 segs_in:15975 send 10.8Mbps lastrcv:42164 pacing_rate 13.0Mbps unacked:19 retrans:0/195 reordering:10 rcv_space:14480
1605190929.901785, 	 reno wscale:9,9 rto:224 rtt:22.033/0.989 mss:1448 cwnd:21 ssthresh:8 bytes_acked:46829793 segs_out:32565 segs_in:15984 send 11.0Mbps lastrcv:42184 pacing_rate 13.2Mbps unacked:21 retrans:0/195 reordering:10 rcv_space:14480
1605190929.923287, 	 reno wscale:9,9 rto:224 rtt:22.647/0.624 mss:1448 cwnd:21 ssthresh:8 bytes_acked:46854409 segs_out:32581 segs_in:15992 send 10.7Mbps lastrcv:42204 pacing_rate 12.9Mbps unacked:20 retrans:0/195 reordering:10 rcv_space:14480
1605190929.943053, 	 reno wscale:9,9 rto:224 rtt:23.733/0.775 mss:1448 cwnd:22 ssthresh:8 bytes_acked:46880473 segs_out:32600 segs_in:16001 send 10.7Mbps lastrcv:42228 pacing_rate 12.9Mbps unacked:21 retrans:0/195 reordering:10 rcv_space:14480
1605190929.965155, 	 reno wscale:9,9 rto:228 rtt:25.155/1.261 mss:1448 cwnd:23 ssthresh:8 bytes_acked:46905089 segs_out:32618 segs_in:16009 send 10.6Mbps lastrcv:42248 pacing_rate 12.7Mbps unacked:22 retrans:0/195 reordering:10 rcv_space:14480
1605190929.986394, 	 reno wscale:9,9 rto:228 rtt:25.88/1.301 mss:1448 cwnd:24 ssthresh:8 bytes_acked:46931153 segs_out:32637 segs_in:16018 send 10.7Mbps lastrcv:42268 pacing_rate 12.9Mbps unacked:23 retrans:0/195 reordering:10 rcv_space:14480
1605190930.007106, 	 reno wscale:9,9 rto:232 rtt:28.014/2.082 mss:1448 cwnd:24 ssthresh:8 bytes_acked:46951425 segs_out:32651 segs_in:16025 send 9.9Mbps lastrcv:42288 pacing_rate 11.9Mbps unacked:23 retrans:0/195 reordering:10 rcv_space:14480
1605190930.026612, 	 reno wscale:9,9 rto:232 rtt:28.911/1.664 mss:1448 cwnd:25 ssthresh:8 bytes_acked:46976041 segs_out:32669 segs_in:16033 send 10.0Mbps lastrcv:42308 pacing_rate 12.0Mbps unacked:24 retrans:0/195 reordering:10 rcv_space:14480
1605190930.047543, 	 reno wscale:9,9 rto:232 rtt:28.525/0.817 mss:1448 cwnd:26 ssthresh:8 bytes_acked:46999209 segs_out:32686 segs_in:16041 send 10.6Mbps lastsnd:4 lastrcv:42332 lastack:4 pacing_rate 12.7Mbps unacked:25 retrans:0/195 reordering:10 rcv_space:14480
1605190930.068733, 	 reno wscale:9,9 rto:232 rtt:28.967/0.405 mss:1448 cwnd:26 ssthresh:8 bytes_acked:47025273 segs_out:32704 segs_in:16050 send 10.4Mbps lastrcv:42352 pacing_rate 12.5Mbps unacked:25 retrans:0/195 reordering:10 rcv_space:14480
1605190930.093694, 	 reno wscale:9,9 rto:232 rtt:30.431/0.695 mss:1448 cwnd:27 ssthresh:8 bytes_acked:47055681 segs_out:32727 segs_in:16060 send 10.3Mbps lastrcv:42376 pacing_rate 12.3Mbps unacked:27 retrans:0/195 reordering:10 rcv_space:14480
1605190930.114374, 	 reno wscale:9,9 rto:232 rtt:30.986/0.842 mss:1448 cwnd:28 ssthresh:8 bytes_acked:47078849 segs_out:32743 segs_in:16068 send 10.5Mbps lastrcv:42396 pacing_rate 12.6Mbps unacked:27 retrans:0/195 reordering:10 rcv_space:14480
1605190930.134220, 	 reno wscale:9,9 rto:232 rtt:31.914/1.173 mss:1448 cwnd:28 ssthresh:8 bytes_acked:47103465 segs_out:32761 segs_in:16076 send 10.2Mbps lastrcv:42416 pacing_rate 12.2Mbps unacked:28 retrans:0/195 reordering:10 rcv_space:14480
1605190930.154436, 	 reno wscale:9,9 rto:236 rtt:32.405/0.529 mss:1448 cwnd:29 ssthresh:8 bytes_acked:47126633 segs_out:32778 segs_in:16084 send 10.4Mbps lastrcv:42436 pacing_rate 12.4Mbps unacked:29 retrans:0/195 reordering:10 rcv_space:14480
1605190930.174582, 	 reno wscale:9,9 rto:236 rtt:33.502/1.036 mss:1448 cwnd:30 ssthresh:8 bytes_acked:47155593 segs_out:32798 segs_in:16094 send 10.4Mbps lastrcv:42460 pacing_rate 12.4Mbps unacked:29 retrans:0/195 reordering:10 rcv_space:14480
1605190930.199802, 	 reno wscale:9,9 rto:236 rtt:34.636/0.745 mss:1448 cwnd:30 ssthresh:8 bytes_acked:47180209 segs_out:32815 segs_in:16102 send 10.0Mbps lastsnd:4 lastrcv:42484 lastack:4 pacing_rate 12.0Mbps unacked:29 retrans:0/195 reordering:10 rcv_space:14480
1605190930.220058, 	 reno wscale:9,9 rto:236 rtt:35.097/0.889 mss:1448 cwnd:31 ssthresh:8 bytes_acked:47206273 segs_out:32834 segs_in:16111 send 10.2Mbps lastrcv:42504 pacing_rate 12.3Mbps unacked:30 retrans:0/195 reordering:10 rcv_space:14480
1605190930.240772, 	 reno wscale:9,9 rto:236 rtt:35.726/1.12 mss:1448 cwnd:31 ssthresh:8 bytes_acked:47230889 segs_out:32852 segs_in:16119 send 10.1Mbps lastrcv:42524 pacing_rate 12.1Mbps unacked:31 retrans:0/195 reordering:10 rcv_space:14480
1605190930.260779, 	 reno wscale:9,9 rto:240 rtt:36.104/0.492 mss:1448 cwnd:32 ssthresh:8 bytes_acked:47255505 segs_out:32870 segs_in:16127 send 10.3Mbps lastrcv:42544 pacing_rate 12.3Mbps unacked:32 retrans:0/195 reordering:10 rcv_space:14480
1605190930.281788, 	 reno wscale:9,9 rto:240 rtt:36.736/0.839 mss:1448 cwnd:32 ssthresh:8 bytes_acked:47278673 segs_out:32886 segs_in:16135 send 10.1Mbps lastrcv:42564 pacing_rate 12.1Mbps unacked:32 retrans:0/195 reordering:10 rcv_space:14480
1605190930.301081, 	 reno wscale:9,9 rto:240 rtt:37.798/1.397 mss:1448 cwnd:33 ssthresh:8 bytes_acked:47301841 segs_out:32902 segs_in:16143 send 10.1Mbps lastrcv:42584 pacing_rate 12.1Mbps unacked:32 retrans:0/195 reordering:10 rcv_space:14480
1605190930.320585, 	 reno wscale:9,9 rto:240 rtt:38.37/0.528 mss:1448 cwnd:33 ssthresh:8 bytes_acked:47325009 segs_out:32919 segs_in:16151 send 10.0Mbps lastsnd:4 lastrcv:42604 lastack:4 pacing_rate 12.0Mbps unacked:33 retrans:0/195 reordering:10 rcv_space:14480
1605190930.342879, 	 reno wscale:9,9 rto:240 rtt:38.492/0.16 mss:1448 cwnd:34 ssthresh:8 bytes_acked:47351073 segs_out:32937 segs_in:16160 send 10.2Mbps lastrcv:42624 pacing_rate 12.3Mbps unacked:33 retrans:0/195 reordering:10 rcv_space:14480
1605190930.363112, 	 reno wscale:9,9 rto:240 rtt:38.609/0.17 mss:1448 cwnd:25 ssthresh:17 bytes_acked:47351073 segs_out:32948 segs_in:16169 send 7.5Mbps lastrcv:42644 pacing_rate 15.1Mbps unacked:43 retrans:1/196 lost:1 sacked:18 reordering:10 rcv_space:14480
1605190930.382863, 	 reno wscale:9,9 rto:240 rtt:38.594/0.088 mss:1448 cwnd:17 ssthresh:17 bytes_acked:47351073 segs_out:32956 segs_in:16177 send 5.1Mbps lastsnd:4 lastrcv:42668 lastack:4 pacing_rate 17.6Mbps unacked:51 retrans:1/196 lost:1 sacked:34 reordering:10 rcv_space:14480
1605190930.404968, 	 reno wscale:9,9 rto:236 rtt:33.121/1.439 mss:1448 cwnd:17 ssthresh:17 bytes_acked:47424921 segs_out:32972 segs_in:16186 send 5.9Mbps lastsnd:4 lastrcv:42688 lastack:4 pacing_rate 7.1Mbps unacked:16 retrans:0/196 reordering:10 rcv_space:14480
1605190930.424470, 	 reno wscale:9,9 rto:228 rtt:24.971/2.901 mss:1448 cwnd:18 ssthresh:17 bytes_acked:47448089 segs_out:32990 segs_in:16194 send 8.4Mbps lastrcv:42708 pacing_rate 10.0Mbps unacked:18 retrans:0/196 reordering:10 rcv_space:14480
1605190930.446643, 	 reno wscale:9,9 rto:224 rtt:22.651/1.41 mss:1448 cwnd:19 ssthresh:17 bytes_acked:47477049 segs_out:33010 segs_in:16204 send 9.7Mbps lastrcv:42732 pacing_rate 11.7Mbps unacked:18 retrans:0/196 reordering:10 rcv_space:14480
1605190930.468779, 	 reno wscale:9,9 rto:224 rtt:21.858/0.687 mss:1448 cwnd:20 ssthresh:17 bytes_acked:47500217 segs_out:33028 segs_in:16212 send 10.6Mbps lastrcv:42752 pacing_rate 12.7Mbps unacked:20 retrans:0/196 reordering:10 rcv_space:14480
1605190930.489315, 	 reno wscale:9,9 rto:224 rtt:22.962/1.329 mss:1448 cwnd:21 ssthresh:17 bytes_acked:47526281 segs_out:33047 segs_in:16221 send 10.6Mbps lastrcv:42772 pacing_rate 12.7Mbps unacked:21 retrans:0/196 reordering:10 rcv_space:14480
1605190930.511333, 	 reno wscale:9,9 rto:228 rtt:24.274/1.725 mss:1448 cwnd:22 ssthresh:17 bytes_acked:47550897 segs_out:33065 segs_in:16229 send 10.5Mbps lastrcv:42792 pacing_rate 12.6Mbps unacked:22 retrans:0/196 reordering:10 rcv_space:14480
1605190930.531694, 	 reno wscale:9,9 rto:228 rtt:25.107/0.647 mss:1448 cwnd:23 ssthresh:17 bytes_acked:47576961 segs_out:33083 segs_in:16238 send 10.6Mbps lastrcv:42816 pacing_rate 12.7Mbps unacked:22 retrans:0/196 reordering:10 rcv_space:14480
1605190930.552019, 	 reno wscale:9,9 rto:228 rtt:26.381/1.205 mss:1448 cwnd:23 ssthresh:17 bytes_acked:47600129 segs_out:33100 segs_in:16246 send 10.1Mbps lastsnd:4 lastrcv:42836 lastack:4 pacing_rate 12.1Mbps unacked:23 retrans:0/196 reordering:10 rcv_space:14480
1605190930.572626, 	 reno wscale:9,9 rto:228 rtt:27.026/1.012 mss:1448 cwnd:24 ssthresh:17 bytes_acked:47624745 segs_out:33118 segs_in:16254 send 10.3Mbps lastsnd:4 lastrcv:42856 lastack:4 pacing_rate 12.3Mbps unacked:24 retrans:0/196 reordering:10 rcv_space:14480
1605190930.592250, 	 reno wscale:9,9 rto:228 rtt:27.218/0.498 mss:1448 cwnd:25 ssthresh:17 bytes_acked:47647913 segs_out:33135 segs_in:16262 send 10.6Mbps lastsnd:4 lastrcv:42876 lastack:4 pacing_rate 12.8Mbps unacked:25 retrans:0/196 reordering:10 rcv_space:14480
1605190930.612340, 	 reno wscale:9,9 rto:232 rtt:28.477/1.022 mss:1448 cwnd:25 ssthresh:17 bytes_acked:47671081 segs_out:33151 segs_in:16270 send 10.2Mbps lastsnd:4 lastrcv:42896 lastack:4 pacing_rate 12.2Mbps unacked:25 retrans:0/196 reordering:10 rcv_space:14480
1605190930.634320, 	 reno wscale:9,9 rto:236 rtt:32.767/3.85 mss:1448 cwnd:26 ssthresh:17 bytes_acked:47692801 segs_out:33167 segs_in:16277 send 9.2Mbps lastrcv:42916 pacing_rate 11.0Mbps unacked:26 retrans:0/196 reordering:10 rcv_space:14480
1605190930.654533, 	 reno wscale:9,9 rto:236 rtt:32.138/2.014 mss:1448 cwnd:27 ssthresh:17 bytes_acked:47718865 segs_out:33186 segs_in:16286 send 9.7Mbps lastrcv:42936 pacing_rate 11.7Mbps unacked:27 retrans:0/196 reordering:10 rcv_space:14480
1605190930.675000, 	 reno wscale:9,9 rto:232 rtt:31.688/0.716 mss:1448 cwnd:27 ssthresh:17 bytes_acked:47739137 segs_out:33200 segs_in:16293 send 9.9Mbps lastrcv:42956 pacing_rate 11.8Mbps unacked:27 retrans:0/196 reordering:10 rcv_space:14480
1605190930.695085, 	 reno wscale:9,9 rto:236 rtt:32.047/1.029 mss:1448 cwnd:28 ssthresh:17 bytes_acked:47766649 segs_out:33220 segs_in:16302 send 10.1Mbps lastsnd:4 lastrcv:42980 lastack:4 pacing_rate 12.1Mbps unacked:28 retrans:0/196 reordering:10 rcv_space:14480
1605190930.715334, 	 reno wscale:9,9 rto:236 rtt:32.226/0.695 mss:1448 cwnd:28 ssthresh:17 bytes_acked:47789817 segs_out:33235 segs_in:16310 send 10.1Mbps lastsnd:4 lastrcv:43000 lastack:4 pacing_rate 12.1Mbps unacked:27 retrans:0/196 reordering:10 rcv_space:14480
1605190930.735548, 	 reno wscale:9,9 rto:236 rtt:33.144/1.105 mss:1448 cwnd:29 ssthresh:17 bytes_acked:47814433 segs_out:33253 segs_in:16318 send 10.1Mbps lastsnd:4 lastrcv:43020 lastack:4 pacing_rate 12.2Mbps unacked:28 retrans:0/196 reordering:10 rcv_space:14480
1605190930.756451, 	 reno wscale:9,9 rto:236 rtt:33.255/1.274 mss:1448 cwnd:30 ssthresh:17 bytes_acked:47840497 segs_out:33272 segs_in:16327 send 10.5Mbps lastrcv:43040 pacing_rate 12.5Mbps unacked:29 retrans:0/196 reordering:10 rcv_space:14480
1605190930.778156, 	 reno wscale:9,9 rto:236 rtt:33.938/0.527 mss:1448 cwnd:30 ssthresh:17 bytes_acked:47863665 segs_out:33288 segs_in:16335 send 10.2Mbps lastrcv:43060 pacing_rate 12.3Mbps unacked:29 retrans:0/196 reordering:10 rcv_space:14480
1605190930.798699, 	 reno wscale:9,9 rto:236 rtt:34.808/0.743 mss:1448 cwnd:31 ssthresh:17 bytes_acked:47891177 segs_out:33308 segs_in:16344 send 10.3Mbps lastsnd:4 lastrcv:43084 lastack:4 pacing_rate 12.4Mbps unacked:30 retrans:0/196 reordering:10 rcv_space:14480
1605190930.819583, 	 reno wscale:9,9 rto:236 rtt:34.913/0.38 mss:1448 cwnd:31 ssthresh:17 bytes_acked:47917241 segs_out:33327 segs_in:16353 send 10.3Mbps lastrcv:43104 pacing_rate 12.3Mbps unacked:31 retrans:0/196 reordering:10 rcv_space:14480
1605190930.845906, 	 reno wscale:9,9 rto:240 rtt:36.699/1.432 mss:1448 cwnd:32 ssthresh:17 bytes_acked:47947649 segs_out:33349 segs_in:16363 send 10.1Mbps lastrcv:43128 pacing_rate 12.1Mbps unacked:32 retrans:0/196 reordering:10 rcv_space:14480
1605190930.867369, 	 reno wscale:9,9 rto:240 rtt:37.515/0.607 mss:1448 cwnd:33 ssthresh:17 bytes_acked:47970817 segs_out:33366 segs_in:16371 send 10.2Mbps lastrcv:43148 pacing_rate 12.2Mbps unacked:33 retrans:0/196 reordering:10 rcv_space:14480
1605190930.889461, 	 reno wscale:9,9 rto:240 rtt:38.45/0.9 mss:1448 cwnd:33 ssthresh:17 bytes_acked:47999777 segs_out:33386 segs_in:16380 send 9.9Mbps lastrcv:43172 pacing_rate 11.9Mbps unacked:33 retrans:0/196 reordering:10 rcv_space:14480
1605190930.912201, 	 reno wscale:9,9 rto:240 rtt:37.907/0.803 mss:1448 cwnd:30 ssthresh:17 bytes_acked:48015705 segs_out:33402 segs_in:16388 send 9.2Mbps lastsnd:4 lastrcv:43196 lastack:4 pacing_rate 13.2Mbps unacked:36 retrans:2/198 lost:2 sacked:6 reordering:10 rcv_space:14480
1605190930.934239, 	 reno wscale:9,9 rto:240 rtt:36.838/0.604 mss:1448 cwnd:21 ssthresh:17 bytes_acked:48015705 segs_out:33411 segs_in:16397 send 6.6Mbps lastrcv:43216 pacing_rate 16.6Mbps unacked:45 retrans:2/198 lost:2 sacked:24 reordering:10 rcv_space:14480
1605190930.955565, 	 reno wscale:9,9 rto:240 rtt:36.354/1.052 mss:1448 cwnd:17 ssthresh:17 bytes_acked:48076521 segs_out:33424 segs_in:16407 send 5.4Mbps lastrcv:43236 pacing_rate 6.5Mbps unacked:16 retrans:0/198 reordering:10 rcv_space:14480
1605190930.975554, 	 reno wscale:9,9 rto:232 rtt:28.544/2.63 mss:1448 cwnd:18 ssthresh:17 bytes_acked:48099689 segs_out:33442 segs_in:16414 send 7.3Mbps lastrcv:43260 pacing_rate 8.8Mbps unacked:18 retrans:0/198 reordering:10 rcv_space:14480
1605190930.997537, 	 reno wscale:9,9 rto:228 rtt:24.036/2.393 mss:1448 cwnd:19 ssthresh:17 bytes_acked:48122857 segs_out:33458 segs_in:16422 send 9.2Mbps lastrcv:43280 pacing_rate 11.0Mbps unacked:18 retrans:0/198 reordering:10 rcv_space:14480
1605190931.018608, 	 reno wscale:9,9 rto:224 rtt:22.109/1.403 mss:1448 cwnd:20 ssthresh:17 bytes_acked:48151817 segs_out:33480 segs_in:16432 send 10.5Mbps lastsnd:4 lastrcv:43304 lastack:4 pacing_rate 12.6Mbps unacked:20 retrans:0/198 reordering:10 rcv_space:14480
1605190931.041439, 	 reno wscale:9,9 rto:224 rtt:22.341/1.109 mss:1448 cwnd:21 ssthresh:17 bytes_acked:48174985 segs_out:33497 segs_in:16440 send 10.9Mbps lastsnd:4 lastrcv:43324 lastack:4 pacing_rate 13.1Mbps unacked:21 retrans:0/198 reordering:10 rcv_space:14480
1605190931.062307, 	 reno wscale:9,9 rto:224 rtt:23.758/1.147 mss:1448 cwnd:21 ssthresh:17 bytes_acked:48202497 segs_out:33515 segs_in:16449 send 10.2Mbps lastrcv:43344 pacing_rate 12.3Mbps unacked:20 retrans:0/198 reordering:10 rcv_space:14480
1605190931.082007, 	 reno wscale:9,9 rto:228 rtt:25.005/0.866 mss:1448 cwnd:22 ssthresh:17 bytes_acked:48228561 segs_out:33535 segs_in:16458 send 10.2Mbps lastrcv:43368 pacing_rate 12.2Mbps unacked:22 retrans:0/198 reordering:10 rcv_space:14480
1605190931.105701, 	 reno wscale:9,9 rto:228 rtt:25.883/1.021 mss:1448 cwnd:23 ssthresh:17 bytes_acked:48254625 segs_out:33554 segs_in:16467 send 10.3Mbps lastrcv:43388 pacing_rate 12.4Mbps unacked:23 retrans:0/198 reordering:10 rcv_space:14480
1605190931.127178, 	 reno wscale:9,9 rto:228 rtt:27.365/1.168 mss:1448 cwnd:24 ssthresh:17 bytes_acked:48282137 segs_out:33574 segs_in:16476 send 10.2Mbps lastrcv:43412 pacing_rate 12.2Mbps unacked:24 retrans:0/198 reordering:10 rcv_space:14480
1605190931.151366, 	 reno wscale:9,9 rto:228 rtt:27.349/0.804 mss:1448 cwnd:25 ssthresh:17 bytes_acked:48308201 segs_out:33593 segs_in:16485 send 10.6Mbps lastsnd:4 lastrcv:43436 lastack:4 pacing_rate 12.7Mbps unacked:25 retrans:0/198 reordering:10 rcv_space:14480
1605190931.172131, 	 reno wscale:9,9 rto:232 rtt:28.582/1.061 mss:1448 cwnd:25 ssthresh:17 bytes_acked:48335713 segs_out:33611 segs_in:16494 send 10.1Mbps lastrcv:43456 pacing_rate 12.2Mbps unacked:24 retrans:0/198 reordering:10 rcv_space:14480
1605190931.195613, 	 reno wscale:9,9 rto:232 rtt:29.836/1.009 mss:1448 cwnd:26 ssthresh:17 bytes_acked:48361777 segs_out:33630 segs_in:16503 send 10.1Mbps lastrcv:43476 pacing_rate 12.1Mbps unacked:25 retrans:0/198 reordering:10 rcv_space:14480
1605190931.215710, 	 reno wscale:9,9 rto:232 rtt:29.97/1.018 mss:1448 cwnd:27 ssthresh:17 bytes_acked:48384945 segs_out:33648 segs_in:16511 send 10.4Mbps lastsnd:4 lastrcv:43500 lastack:4 pacing_rate 12.5Mbps unacked:27 retrans:0/198 reordering:10 rcv_space:14480
1605190931.240311, 	 reno wscale:9,9 rto:232 rtt:30.729/0.842 mss:1448 cwnd:28 ssthresh:17 bytes_acked:48418249 segs_out:33672 segs_in:16522 send 10.6Mbps lastrcv:43524 pacing_rate 12.7Mbps unacked:28 retrans:0/198 reordering:10 rcv_space:14480
1605190931.263393, 	 reno wscale:9,9 rto:232 rtt:31.577/0.386 mss:1448 cwnd:28 ssthresh:17 bytes_acked:48444313 segs_out:33689 segs_in:16531 send 10.3Mbps lastrcv:43548 pacing_rate 12.3Mbps unacked:27 retrans:0/198 reordering:10 rcv_space:14480
1605190931.285612, 	 reno wscale:9,9 rto:236 rtt:32.376/1.071 mss:1448 cwnd:29 ssthresh:17 bytes_acked:48468929 segs_out:33707 segs_in:16539 send 10.4Mbps lastrcv:43568 pacing_rate 12.5Mbps unacked:28 retrans:0/198 reordering:10 rcv_space:14480
1605190931.306684, 	 reno wscale:9,9 rto:236 rtt:32.656/0.353 mss:1448 cwnd:29 ssthresh:17 bytes_acked:48492097 segs_out:33724 segs_in:16547 send 10.3Mbps lastrcv:43588 pacing_rate 12.3Mbps unacked:29 retrans:0/198 reordering:10 rcv_space:14480
1605190931.326808, 	 reno wscale:9,9 rto:236 rtt:33.73/0.853 mss:1448 cwnd:30 ssthresh:17 bytes_acked:48518161 segs_out:33742 segs_in:16556 send 10.3Mbps lastrcv:43608 pacing_rate 12.4Mbps unacked:29 retrans:0/198 reordering:10 rcv_space:14480
1605190931.347472, 	 reno wscale:9,9 rto:236 rtt:34.501/0.793 mss:1448 cwnd:31 ssthresh:17 bytes_acked:48542777 segs_out:33760 segs_in:16564 send 10.4Mbps lastrcv:43628 pacing_rate 12.5Mbps unacked:30 retrans:0/198 reordering:10 rcv_space:14480
1605190931.367373, 	 reno wscale:9,9 rto:236 rtt:34.694/0.478 mss:1448 cwnd:31 ssthresh:17 bytes_acked:48565945 segs_out:33777 segs_in:16572 send 10.4Mbps lastrcv:43648 pacing_rate 12.4Mbps unacked:31 retrans:0/198 reordering:10 rcv_space:14480
1605190931.388688, 	 reno wscale:9,9 rto:240 rtt:36.21/1.74 mss:1448 cwnd:32 ssthresh:17 bytes_acked:48593457 segs_out:33797 segs_in:16581 send 10.2Mbps lastrcv:43672 pacing_rate 12.3Mbps unacked:32 retrans:0/198 reordering:10 rcv_space:14480
1605190931.409447, 	 reno wscale:9,9 rto:240 rtt:37.125/0.779 mss:1448 cwnd:32 ssthresh:17 bytes_acked:48616625 segs_out:33812 segs_in:16589 send 10.0Mbps lastrcv:43692 pacing_rate 12.0Mbps unacked:31 retrans:0/198 reordering:10 rcv_space:14480
1605190931.428823, 	 reno wscale:9,9 rto:240 rtt:37.427/0.715 mss:1448 cwnd:33 ssthresh:17 bytes_acked:48639793 segs_out:33830 segs_in:16597 send 10.2Mbps lastrcv:43712 pacing_rate 12.3Mbps unacked:33 retrans:0/198 reordering:10 rcv_space:14480
1605190931.449192, 	 reno wscale:9,9 rto:240 rtt:38.229/1.279 mss:1448 cwnd:33 ssthresh:17 bytes_acked:48664409 segs_out:33846 segs_in:16605 send 10.0Mbps lastrcv:43732 pacing_rate 12.0Mbps unacked:32 retrans:0/198 reordering:10 rcv_space:14480
1605190931.469388, 	 reno wscale:9,9 rto:240 rtt:37.849/0.472 mss:1448 cwnd:29 ssthresh:17 bytes_acked:48678889 segs_out:33861 segs_in:16613 send 8.9Mbps lastsnd:4 lastrcv:43752 lastack:4 pacing_rate 12.9Mbps unacked:35 retrans:2/200 lost:2 sacked:6 reordering:10 rcv_space:14480
1605190931.490664, 	 reno wscale:9,9 rto:240 rtt:36.911/0.506 mss:1448 cwnd:19 ssthresh:17 bytes_acked:48678889 segs_out:33871 segs_in:16623 send 6.0Mbps lastrcv:43776 pacing_rate 16.6Mbps unacked:45 retrans:2/200 lost:2 sacked:26 reordering:10 rcv_space:14480
1605190931.512545, 	 reno wscale:9,9 rto:236 rtt:35.561/1.414 mss:1448 cwnd:17 ssthresh:17 bytes_acked:48741153 segs_out:33885 segs_in:16632 send 5.5Mbps lastrcv:43796 pacing_rate 6.6Mbps unacked:16 retrans:0/200 reordering:10 rcv_space:14480
1605190931.534035, 	 reno wscale:9,9 rto:228 rtt:27.314/3.001 mss:1448 cwnd:18 ssthresh:17 bytes_acked:48764321 segs_out:33902 segs_in:16639 send 7.6Mbps lastrcv:43816 pacing_rate 9.2Mbps unacked:17 retrans:0/200 reordering:10 rcv_space:14480
1605190931.554453, 	 reno wscale:9,9 rto:228 rtt:24.231/2.411 mss:1448 cwnd:19 ssthresh:17 bytes_acked:48784593 segs_out:33918 segs_in:16646 send 9.1Mbps lastrcv:43836 pacing_rate 10.9Mbps unacked:19 retrans:0/200 reordering:10 rcv_space:14480
1605190931.575370, 	 reno wscale:9,9 rto:224 rtt:22.745/1.191 mss:1448 cwnd:20 ssthresh:17 bytes_acked:48812105 segs_out:33938 segs_in:16655 send 10.2Mbps lastrcv:43856 pacing_rate 12.2Mbps unacked:20 retrans:0/200 reordering:10 rcv_space:14480
1605190931.597009, 	 reno wscale:9,9 rto:224 rtt:22.615/1.213 mss:1448 cwnd:21 ssthresh:17 bytes_acked:48838169 segs_out:33957 segs_in:16664 send 10.8Mbps lastrcv:43880 pacing_rate 12.9Mbps unacked:21 retrans:0/200 reordering:10 rcv_space:14480
1605190931.618893, 	 reno wscale:9,9 rto:224 rtt:23.503/1.247 mss:1448 cwnd:21 ssthresh:17 bytes_acked:48862785 segs_out:33973 segs_in:16672 send 10.4Mbps lastrcv:43900 pacing_rate 12.4Mbps unacked:20 retrans:0/200 reordering:10 rcv_space:14480
1605190931.638699, 	 reno wscale:9,9 rto:228 rtt:24.371/0.772 mss:1448 cwnd:22 ssthresh:17 bytes_acked:48888849 segs_out:33992 segs_in:16681 send 10.5Mbps lastrcv:43924 pacing_rate 12.5Mbps unacked:21 retrans:0/200 reordering:10 rcv_space:14480
1605190931.660713, 	 reno wscale:9,9 rto:228 rtt:25.873/1.31 mss:1448 cwnd:23 ssthresh:17 bytes_acked:48914913 segs_out:34012 segs_in:16690 send 10.3Mbps lastrcv:43944 pacing_rate 12.4Mbps unacked:23 retrans:0/200 reordering:10 rcv_space:14480
1605190931.682099, 	 reno wscale:9,9 rto:228 rtt:26.633/1.244 mss:1448 cwnd:24 ssthresh:17 bytes_acked:48939529 segs_out:34030 segs_in:16698 send 10.4Mbps lastrcv:43964 pacing_rate 12.5Mbps unacked:24 retrans:0/200 reordering:10 rcv_space:14480
