1605144494.320430, 93
1605144494.344381, 93
1605144494.426875, 93
1605144494.463376, 92
1605144494.498651, 90
1605144494.557086, 91
1605144494.581448, 92
1605144494.599757, 92
1605144494.617441, 92
1605144494.640123, 94
1605144494.661192, 93
1605144494.676672, 93
1605144494.721734, 93
1605144494.772407, 93
1605144494.790538, 94
1605144494.803981, 94
1605144494.820217, 94
1605144494.834618, 93
1605144494.847940, 93
1605144494.872382, 94
1605144494.896173, 94
1605144494.915840, 94
1605144494.932185, 92
1605144494.955463, 93
1605144494.980984, 94
1605144494.996635, 94
1605144495.015455, 93
1605144495.032999, 94
1605144495.047699, 94
1605144495.064887, 95
1605144495.079638, 93
1605144495.094532, 95
1605144495.108782, 92
1605144495.124051, 94
1605144495.141034, 95
1605144495.156233, 94
1605144495.173877, 95
1605144495.187686, 94
1605144495.204260, 93
1605144495.224872, 95
1605144495.238944, 94
1605144495.253707, 94
1605144495.268616, 94
1605144495.290891, 94
1605144495.304567, 93
1605144495.318704, 94
1605144495.333311, 94
1605144495.356670, 93
1605144495.374956, 91
1605144495.393542, 93
1605144495.410364, 96
1605144495.429822, 94
1605144495.445262, 94
1605144495.462265, 95
1605144495.477896, 95
1605144495.493802, 93
1605144495.526084, 95
1605144495.546092, 94
1605144495.611000, 88
1605144495.627593, 95
1605144495.643177, 94
1605144495.675962, 96
1605144495.705547, 94
1605144495.721617, 95
1605144495.737094, 94
1605144495.751305, 94
1605144495.775733, 95
1605144495.789776, 94
1605144495.803144, 95
1605144495.816891, 96
1605144495.841101, 95
1605144495.860678, 95
1605144495.877333, 96
1605144495.891166, 95
1605144495.910074, 95
1605144495.934683, 95
1605144495.950074, 96
1605144495.963981, 96
1605144495.979303, 95
1605144495.994485, 95
1605144496.009632, 97
1605144496.026365, 95
1605144496.054278, 97
1605144496.070429, 96
1605144496.085485, 95
1605144496.112022, 95
1605144496.134185, 95
1605144496.171698, 96
1605144496.196003, 96
1605144496.222822, 97
1605144496.238151, 97
1605144496.253715, 98
1605144496.268095, 97
1605144496.284122, 97
1605144496.300099, 96
1605144496.316612, 97
1605144496.329770, 95
1605144496.352432, 95
1605144496.366667, 97
1605144496.386749, 95
1605144496.401670, 96
1605144496.418228, 94
1605144496.434431, 95
1605144496.449509, 95
1605144496.463302, 95
1605144496.477003, 97
1605144496.499652, 96
1605144496.522546, 97
1605144496.553317, 96
1605144496.578996, 96
1605144496.597454, 98
1605144496.634905, 96
1605144496.659795, 96
1605144496.679470, 97
1605144496.706592, 96
1605144496.761615, 98
1605144496.837070, 98
1605144496.865082, 98
1605144496.893208, 98
1605144496.915217, 97
1605144496.931667, 96
1605144496.948136, 96
1605144496.963649, 97
1605144496.980754, 96
1605144496.996929, 97
1605144497.026070, 97
1605144497.045638, 97
1605144497.060924, 96
1605144497.074452, 96
1605144497.095503, 96
1605144497.110813, 97
1605144497.126048, 97
1605144497.139905, 96
1605144497.153393, 96
1605144497.168913, 97
1605144497.194087, 95
1605144497.212882, 96
1605144497.226123, 95
1605144497.244148, 95
1605144497.268003, 95
1605144497.286132, 94
1605144497.301559, 94
1605144497.323896, 94
1605144497.339885, 91
1605144497.357281, 83
1605144497.371932, 79
1605144497.385371, 74
1605144497.400683, 67
1605144497.419820, 58
1605144497.446560, 46
1605144497.491524, 46
1605144497.510604, 46
1605144497.526340, 45
1605144497.543458, 43
1605144497.560628, 46
1605144497.574890, 43
1605144497.646227, 42
1605144497.663369, 45
1605144497.698495, 46
1605144497.733751, 47
1605144497.778462, 46
1605144497.835360, 48
1605144497.853548, 47
1605144497.876763, 47
1605144497.896927, 47
1605144497.913348, 46
1605144497.930062, 47
1605144497.954735, 46
1605144498.002917, 44
1605144498.131966, 46
1605144498.171852, 48
1605144498.187672, 47
1605144498.203546, 48
1605144498.283239, 46
1605144498.298613, 46
1605144498.380595, 48
1605144498.399485, 47
1605144498.424617, 47
1605144498.451182, 48
1605144498.472408, 47
1605144498.485940, 47
1605144498.507546, 47
1605144498.531170, 49
1605144498.553034, 48
1605144498.593468, 49
1605144498.607515, 47
1605144498.623422, 48
1605144498.636544, 45
1605144498.653201, 45
1605144498.668517, 49
1605144498.682126, 49
1605144498.696006, 48
1605144498.724013, 48
1605144498.740589, 50
1605144498.754155, 50
1605144498.770164, 49
1605144498.793550, 49
1605144498.809935, 51
1605144498.823678, 50
1605144498.846106, 47
1605144498.883360, 48
1605144498.900694, 48
1605144498.943730, 48
1605144498.977121, 50
1605144499.087589, 48
1605144499.152400, 49
1605144499.170940, 49
1605144499.184503, 50
1605144499.206427, 52
1605144499.221581, 49
1605144499.239251, 50
1605144499.259400, 50
1605144499.273677, 49
1605144499.287160, 50
1605144499.302268, 50
1605144499.316067, 49
1605144499.337032, 50
1605144499.361005, 52
1605144499.391245, 51
1605144499.407846, 50
1605144499.422103, 52
1605144499.441068, 52
1605144499.464507, 51
1605144499.479657, 51
1605144499.496840, 51
1605144499.527670, 51
1605144499.553720, 52
1605144499.571446, 50
1605144499.585871, 51
1605144499.609677, 52
1605144499.629417, 52
1605144499.644168, 52
1605144499.659934, 52
1605144499.675253, 52
1605144499.700437, 53
1605144499.722980, 53
1605144499.740086, 51
1605144499.754561, 51
1605144499.776842, 50
1605144499.801383, 50
1605144499.820398, 52
1605144499.836456, 53
1605144499.862063, 53
1605144499.891470, 54
1605144499.910518, 54
1605144499.926874, 55
1605144499.951586, 52
1605144499.970794, 51
1605144499.985271, 53
1605144500.016061, 51
1605144500.039995, 54
1605144500.071712, 53
1605144500.087454, 52
1605144500.101173, 53
1605144500.115797, 54
1605144500.130305, 54
1605144500.143902, 53
1605144500.161154, 54
1605144500.175836, 55
1605144500.188779, 54
1605144500.204252, 54
1605144500.218942, 54
1605144500.232912, 54
1605144500.247040, 52
1605144500.263035, 53
1605144500.276098, 53
1605144500.299607, 53
1605144500.317524, 54
1605144500.332442, 55
1605144500.345960, 55
1605144500.359669, 53
1605144500.374657, 55
1605144500.392397, 54
1605144500.412731, 57
1605144500.435941, 57
1605144500.458672, 56
1605144500.474231, 56
1605144500.489978, 57
1605144500.514716, 54
1605144500.541618, 55
1605144500.562527, 55
1605144500.577953, 54
1605144500.591397, 55
1605144500.611871, 55
1605144500.628193, 56
1605144500.641968, 56
1605144500.654973, 57
1605144500.673355, 56
1605144500.688077, 56
1605144500.705470, 57
1605144500.722909, 57
1605144500.745424, 56
1605144500.761138, 54
1605144500.774807, 56
1605144500.796208, 54
1605144500.821669, 56
1605144500.850222, 56
1605144500.873167, 57
1605144500.914324, 56
1605144500.930272, 57
1605144500.946901, 57
1605144500.961926, 58
1605144500.978790, 58
1605144500.993671, 57
1605144501.013452, 55
1605144501.044578, 57
1605144501.059930, 55
1605144501.073286, 57
1605144501.091129, 56
1605144501.104221, 57
1605144501.120759, 57
1605144501.135972, 56
1605144501.157999, 56
1605144501.178917, 57
1605144501.200235, 58
1605144501.214879, 57
1605144501.227935, 57
1605144501.243972, 57
1605144501.259001, 59
1605144501.276060, 58
1605144501.289862, 58
1605144501.313972, 58
1605144501.329549, 58
1605144501.342717, 56
1605144501.357188, 57
1605144501.370623, 57
1605144501.385203, 57
1605144501.399884, 57
1605144501.413871, 58
1605144501.432228, 58
1605144501.453216, 58
1605144501.477043, 59
1605144501.517618, 60
1605144501.539121, 57
1605144501.561833, 58
1605144501.587428, 59
1605144501.650218, 59
1605144501.676069, 58
1605144501.689932, 59
1605144501.709566, 58
1605144501.724134, 58
1605144501.737889, 57
1605144501.752361, 59
1605144501.765686, 60
1605144501.784111, 59
1605144501.797614, 59
1605144501.818082, 58
1605144501.832757, 60
1605144501.847333, 59
1605144501.861676, 59
1605144501.877508, 60
1605144501.892189, 58
1605144501.907362, 58
1605144501.922919, 58
1605144501.939523, 60
1605144501.966113, 59
1605144501.979871, 60
1605144501.993584, 60
1605144502.016596, 61
1605144502.030922, 61
1605144502.046174, 60
1605144502.060968, 60
1605144502.074595, 61
1605144502.098105, 61
1605144502.113639, 60
1605144502.127302, 61
1605144502.141237, 61
1605144502.155495, 59
1605144502.170797, 60
1605144502.191864, 59
1605144502.207237, 60
1605144502.220508, 59
1605144502.241900, 60
1605144502.260120, 62
1605144502.283245, 61
1605144502.296693, 62
1605144502.314902, 61
1605144502.336543, 61
1605144502.350759, 62
1605144502.366218, 62
1605144502.386363, 61
1605144502.401480, 62
1605144502.414648, 62
1605144502.431209, 61
1605144502.446270, 61
1605144502.464182, 61
1605144502.479363, 60
1605144502.501709, 61
1605144502.520750, 60
1605144502.544757, 61
1605144502.561483, 61
1605144502.579319, 62
1605144502.596055, 63
1605144502.615512, 63
1605144502.636217, 62
1605144502.651930, 63
1605144502.666952, 62
1605144502.681085, 63
1605144502.694581, 61
1605144502.718294, 61
1605144502.740599, 62
1605144502.754686, 62
1605144502.768845, 61
1605144502.785382, 62
1605144502.799878, 59
1605144502.817352, 62
1605144502.831427, 64
1605144502.848787, 62
1605144502.863698, 63
1605144502.877737, 63
1605144502.893319, 62
1605144502.908367, 62
1605144502.921940, 63
1605144502.935569, 63
1605144502.950563, 64
1605144502.969034, 63
1605144502.983140, 62
1605144502.999518, 61
1605144503.016922, 62
1605144503.052992, 63
1605144503.106123, 61
1605144503.122196, 62
1605144503.137995, 62
1605144503.153462, 63
1605144503.172599, 64
1605144503.188244, 64
1605144503.204594, 64
1605144503.230731, 63
1605144503.245407, 63
1605144503.259224, 64
1605144503.274942, 64
1605144503.294577, 62
1605144503.313306, 63
1605144503.327913, 64
1605144503.343500, 64
1605144503.357090, 63
1605144503.371547, 63
1605144503.396803, 61
1605144503.411155, 64
1605144503.426124, 62
1605144503.441752, 64
1605144503.457699, 65
1605144503.471179, 64
1605144503.489740, 65
1605144503.505041, 65
1605144503.519000, 65
1605144503.533421, 64
1605144503.564664, 63
1605144503.580323, 64
1605144503.593547, 64
1605144503.607989, 64
1605144503.622356, 64
1605144503.635732, 64
1605144503.653660, 65
1605144503.668165, 66
1605144503.682335, 65
1605144503.713537, 66
1605144503.735312, 65
1605144503.761479, 66
1605144503.784798, 66
1605144503.802228, 67
1605144503.818279, 64
1605144503.838520, 66
1605144503.854087, 65
1605144503.869737, 64
1605144503.885197, 64
1605144503.920891, 64
1605144503.936273, 65
1605144503.966176, 65
1605144503.987842, 66
1605144504.009419, 65
1605144504.023460, 67
1605144504.038790, 66
1605144504.054451, 67
1605144504.071630, 67
1605144504.094929, 67
1605144504.117189, 65
1605144504.136073, 66
1605144504.150164, 66
1605144504.164848, 66
1605144504.178211, 66
1605144504.192618, 66
1605144504.210738, 64
1605144504.225401, 66
1605144504.246963, 67
1605144504.260438, 66
1605144504.273508, 67
1605144504.288201, 67
1605144504.302422, 67
1605144504.319428, 66
1605144504.332404, 68
1605144504.347152, 68
1605144504.360582, 67
1605144504.375461, 67
1605144504.390979, 67
1605144504.405396, 67
1605144504.419227, 66
1605144504.441314, 67
1605144504.462520, 67
1605144504.481564, 66
1605144504.497191, 67
1605144504.510983, 67
1605144504.528494, 67
1605144504.542424, 68
1605144504.560814, 67
1605144504.574479, 68
1605144504.589705, 67
1605144504.604183, 68
1605144504.618039, 68
1605144504.633408, 68
1605144504.647013, 68
1605144504.661478, 68
1605144504.674979, 67
1605144504.689396, 68
1605144504.703390, 67
1605144504.726260, 67
1605144504.740716, 67
1605144504.757596, 67
1605144504.771232, 68
1605144504.785849, 67
1605144504.800345, 68
1605144504.814322, 68
1605144504.838583, 69
1605144504.855555, 69
1605144504.869084, 69
1605144504.886525, 69
1605144504.900347, 69
1605144504.914124, 69
1605144504.931787, 69
1605144504.949550, 69
1605144504.963927, 67
1605144504.979816, 68
1605144505.001657, 67
1605144505.017784, 68
1605144505.033331, 68
1605144505.048453, 68
1605144505.073068, 68
1605144505.095869, 70
1605144505.118832, 69
1605144505.133692, 70
1605144505.158371, 70
1605144505.172040, 70
1605144505.191646, 69
1605144505.208609, 69
1605144505.222868, 70
1605144505.241033, 70
1605144505.257489, 69
1605144505.271229, 69
1605144505.285931, 69
1605144505.299487, 68
1605144505.312971, 69
1605144505.331896, 68
1605144505.353498, 69
1605144505.368958, 69
1605144505.383534, 70
1605144505.397947, 71
1605144505.413512, 70
1605144505.427208, 70
1605144505.440701, 70
1605144505.459072, 71
1605144505.480373, 70
1605144505.497467, 70
1605144505.510561, 71
1605144505.523866, 71
1605144505.539039, 69
1605144505.555075, 70
1605144505.569173, 69
1605144505.582667, 70
1605144505.597656, 70
1605144505.615366, 70
1605144505.628985, 70
1605144505.643918, 70
1605144505.658121, 69
1605144505.673061, 71
1605144505.688298, 71
1605144505.701755, 71
1605144505.719310, 71
1605144505.741439, 71
1605144505.755930, 71
1605144505.770343, 71
1605144505.784188, 72
1605144505.797833, 72
1605144505.811361, 71
1605144505.826624, 71
1605144505.844284, 71
1605144505.857931, 70
1605144505.871369, 71
1605144505.887113, 70
1605144505.902570, 71
1605144505.916162, 69
1605144505.930366, 70
1605144505.944780, 71
1605144505.966331, 72
1605144505.984247, 72
1605144505.999364, 72
1605144506.012644, 73
1605144506.026661, 71
1605144506.050024, 71
1605144506.066828, 72
1605144506.087871, 71
1605144506.102748, 71
1605144506.120792, 72
1605144506.134226, 71
1605144506.150562, 71
1605144506.165538, 72
1605144506.178950, 71
1605144506.199541, 70
1605144506.215519, 72
1605144506.228656, 71
1605144506.241805, 71
1605144506.255477, 71
1605144506.270410, 72
1605144506.291259, 73
1605144506.305425, 73
1605144506.321243, 73
1605144506.336960, 72
1605144506.351148, 73
1605144506.364685, 73
1605144506.379882, 73
1605144506.393633, 73
1605144506.407064, 73
1605144506.422252, 73
1605144506.435757, 71
1605144506.450718, 73
1605144506.469181, 72
1605144506.483342, 72
1605144506.498027, 72
1605144506.517435, 72
1605144506.534579, 73
1605144506.552208, 74
1605144506.567227, 73
1605144506.581705, 73
1605144506.599427, 74
1605144506.613624, 73
1605144506.628771, 73
1605144506.648879, 74
1605144506.671303, 73
1605144506.685096, 73
1605144506.698613, 74
1605144506.716767, 74
1605144506.736934, 74
1605144506.759914, 73
1605144506.775426, 74
1605144506.789660, 73
1605144506.804809, 73
1605144506.821173, 73
1605144506.836429, 74
1605144506.849524, 74
1605144506.864638, 73
1605144506.881498, 74
1605144506.894964, 75
1605144506.910263, 73
1605144506.925942, 75
1605144506.942476, 75
1605144506.956196, 75
1605144506.976157, 75
1605144506.993798, 74
1605144507.008173, 75
1605144507.022024, 73
1605144507.040007, 73
1605144507.056219, 74
1605144507.069714, 73
1605144507.088535, 73
1605144507.103420, 75
1605144507.117177, 74
1605144507.132087, 73
1605144507.147017, 75
1605144507.163203, 76
1605144507.177593, 75
1605144507.192606, 75
1605144507.207166, 74
1605144507.221641, 75
1605144507.238816, 74
1605144507.253665, 75
1605144507.267038, 76
1605144507.285479, 75
1605144507.300306, 76
1605144507.313828, 75
1605144507.331578, 75
1605144507.350155, 75
1605144507.363608, 75
1605144507.376995, 75
1605144507.392168, 74
1605144507.405642, 74
1605144507.419166, 74
1605144507.437803, 75
1605144507.453601, 75
1605144507.466809, 76
1605144507.482297, 77
1605144507.503545, 76
1605144507.522598, 76
1605144507.539026, 77
1605144507.553293, 76
1605144507.568295, 76
1605144507.584698, 76
1605144507.598368, 77
1605144507.613006, 76
1605144507.627575, 75
1605144507.641597, 75
1605144507.658526, 75
1605144507.672389, 75
1605144507.686699, 76
1605144507.700714, 76
1605144507.715612, 75
1605144507.730170, 75
1605144507.751482, 77
1605144507.765665, 76
1605144507.781722, 76
1605144507.797982, 76
1605144507.815177, 77
1605144507.834924, 77
1605144507.848767, 77
1605144507.862811, 76
1605144507.875979, 78
1605144507.892353, 78
1605144507.905736, 77
1605144507.919419, 78
1605144507.933757, 77
1605144507.946759, 76
1605144507.967591, 76
1605144507.982321, 77
1605144507.996860, 76
1605144508.009766, 75
1605144508.023982, 76
1605144508.037388, 77
1605144508.052587, 77
1605144508.075249, 78
1605144508.100174, 78
1605144508.120614, 77
1605144508.141656, 78
1605144508.156873, 78
1605144508.170542, 77
1605144508.186587, 78
1605144508.201844, 78
1605144508.216236, 78
1605144508.229978, 77
1605144508.250335, 77
1605144508.264137, 77
1605144508.278097, 75
1605144508.291211, 76
1605144508.312461, 78
1605144508.331233, 78
1605144508.346382, 77
1605144508.359410, 77
1605144508.374324, 77
1605144508.389121, 78
1605144508.402746, 77
1605144508.419076, 78
1605144508.434121, 79
1605144508.447729, 78
1605144508.461894, 79
1605144508.477172, 79
1605144508.490831, 80
1605144508.504733, 79
1605144508.521164, 80
1605144508.534448, 79
1605144508.551838, 77
1605144508.565165, 78
1605144508.580648, 79
1605144508.603314, 77
1605144508.617956, 77
1605144508.632536, 79
1605144508.645710, 78
1605144508.662051, 79
1605144508.676257, 78
1605144508.689130, 79
1605144508.708083, 80
1605144508.727033, 79
1605144508.741682, 79
1605144508.755391, 80
1605144508.769399, 79
1605144508.783554, 79
1605144508.799071, 80
1605144508.813752, 79
1605144508.829599, 79
1605144508.846386, 77
1605144508.861899, 79
1605144508.880930, 78
1605144508.895294, 79
1605144508.917494, 78
1605144508.930990, 79
1605144508.944704, 79
1605144508.962817, 80
1605144508.981783, 80
1605144508.995994, 79
1605144509.009577, 80
1605144509.023680, 79
1605144509.037079, 80
1605144509.050783, 80
1605144509.071317, 81
1605144509.086332, 80
1605144509.100172, 80
1605144509.115068, 80
1605144509.133946, 80
1605144509.148022, 79
1605144509.164976, 78
1605144509.184351, 80
1605144509.199628, 79
1605144509.212984, 79
1605144509.232247, 80
1605144509.246550, 80
1605144509.263415, 79
1605144509.278562, 80
1605144509.295628, 81
1605144509.309329, 81
16
