1605144501.363184, 	 reno wscale:9,9 rto:356 rtt:152.602/3.097 mss:1448 cwnd:125 ssthresh:101 bytes_acked:56642889 segs_out:39771 segs_in:18923 send 9.5Mbps lastrcv:51548 pacing_rate 11.4Mbps unacked:125 retrans:0/514 reordering:8 rcv_space:14480
1605144501.386127, 	 reno wscale:9,9 rto:356 rtt:154.557/1.978 mss:1448 cwnd:125 ssthresh:101 bytes_acked:56673297 segs_out:39791 segs_in:18933 send 9.4Mbps lastsnd:4 lastrcv:51576 lastack:4 pacing_rate 11.2Mbps unacked:124 retrans:0/514 reordering:8 rcv_space:14480
1605144501.407846, 	 reno wscale:9,9 rto:356 rtt:154.789/0.956 mss:1448 cwnd:126 ssthresh:101 bytes_acked:56696465 segs_out:39808 segs_in:18941 send 9.4Mbps lastsnd:4 lastrcv:51596 lastack:4 pacing_rate 11.3Mbps unacked:125 retrans:0/514 reordering:8 rcv_space:14480
1605144501.430298, 	 reno wscale:9,9 rto:360 rtt:157.1/1.264 mss:1448 cwnd:126 ssthresh:101 bytes_acked:56744249 segs_out:39842 segs_in:18956 send 9.3Mbps lastrcv:51628 pacing_rate 11.1Mbps unacked:126 retrans:0/514 reordering:8 rcv_space:14480
1605144501.475275, 	 reno wscale:9,9 rto:360 rtt:159.87/1.825 mss:1448 cwnd:126 ssthresh:101 bytes_acked:56779001 segs_out:39865 segs_in:18966 send 9.1Mbps lastsnd:4 lastrcv:51668 lastack:4 pacing_rate 11.0Mbps unacked:125 retrans:0/514 reordering:8 rcv_space:14480
1605144501.530036, 	 reno wscale:9,9 rto:372 rtt:168.839/7.428 mss:1448 cwnd:126 ssthresh:101 bytes_acked:56812305 segs_out:39889 segs_in:18977 send 8.6Mbps lastsnd:4 lastrcv:51716 lastack:4 pacing_rate 10.4Mbps unacked:126 retrans:0/514 reordering:8 rcv_space:14480
1605144501.559012, 	 reno wscale:9,9 rto:380 rtt:176.727/2.558 mss:1448 cwnd:126 ssthresh:101 bytes_acked:56849953 segs_out:39914 segs_in:18990 send 8.3Mbps lastrcv:51748 pacing_rate 9.9Mbps unacked:125 retrans:0/514 reordering:8 rcv_space:14480
1605144501.587976, 	 reno wscale:9,9 rto:380 rtt:178.782/3.342 mss:1448 cwnd:127 ssthresh:101 bytes_acked:56891945 segs_out:39945 segs_in:19002 send 8.2Mbps lastsnd:4 lastrcv:51788 lastack:4 pacing_rate 9.9Mbps unacked:127 retrans:0/514 reordering:8 rcv_space:14480
1605144501.663495, 	 reno wscale:9,9 rto:408 rtt:205.136/19.876 mss:1448 cwnd:127 ssthresh:101 bytes_acked:56920905 segs_out:39965 segs_in:19011 send 7.2Mbps lastsnd:4 lastrcv:51852 lastack:4 pacing_rate 8.6Mbps unacked:127 retrans:0/514 reordering:8 rcv_space:14480
1605144501.688268, 	 reno wscale:9,9 rto:416 rtt:212.43/3.621 mss:1448 cwnd:127 ssthresh:101 bytes_acked:56957105 segs_out:39990 segs_in:19023 send 6.9Mbps lastsnd:4 lastrcv:51880 lastack:4 pacing_rate 8.3Mbps unacked:127 retrans:0/514 reordering:8 rcv_space:14480
1605144501.711875, 	 reno wscale:9,9 rto:412 rtt:209.376/2.982 mss:1448 cwnd:127 ssthresh:101 bytes_acked:56980273 segs_out:40006 segs_in:19031 send 7.0Mbps lastsnd:4 lastrcv:51900 lastack:4 pacing_rate 8.4Mbps unacked:127 retrans:0/514 reordering:8 rcv_space:14480
1605144501.733402, 	 reno wscale:9,9 rto:404 rtt:202.534/3.598 mss:1448 cwnd:127 ssthresh:101 bytes_acked:57004889 segs_out:40022 segs_in:19037 send 7.3Mbps lastsnd:4 lastrcv:51920 lastack:4 pacing_rate 8.7Mbps unacked:126 retrans:0/514 reordering:8 rcv_space:14480
1605144501.755417, 	 reno wscale:9,9 rto:396 rtt:194.803/3.683 mss:1448 cwnd:127 ssthresh:101 bytes_acked:57030953 segs_out:40041 segs_in:19046 send 7.6Mbps lastrcv:51940 pacing_rate 9.1Mbps unacked:127 retrans:0/514 reordering:8 rcv_space:14480
1605144501.775113, 	 reno wscale:9,9 rto:396 rtt:192.787/1.47 mss:1448 cwnd:127 ssthresh:101 bytes_acked:57054121 segs_out:40057 segs_in:19054 send 7.6Mbps lastrcv:51960 pacing_rate 9.2Mbps unacked:127 retrans:0/514 reordering:8 rcv_space:14480
1605144501.795656, 	 reno wscale:9,9 rto:384 rtt:183.746/3.514 mss:1448 cwnd:128 ssthresh:101 bytes_acked:57084529 segs_out:40078 segs_in:19064 send 8.1Mbps lastrcv:51984 pacing_rate 9.7Mbps unacked:127 retrans:0/514 reordering:8 rcv_space:14480
1605144501.819886, 	 reno wscale:9,9 rto:364 rtt:163.263/7.208 mss:1448 cwnd:128 ssthresh:101 bytes_acked:57110593 segs_out:40096 segs_in:19072 send 9.1Mbps lastsnd:4 lastrcv:52008 lastack:4 pacing_rate 10.9Mbps unacked:127 retrans:0/514 reordering:8 rcv_space:14480
1605144501.840892, 	 reno wscale:9,9 rto:360 rtt:156.983/4.768 mss:1448 cwnd:128 ssthresh:101 bytes_acked:57135209 segs_out:40114 segs_in:19080 send 9.4Mbps lastrcv:52028 pacing_rate 11.3Mbps unacked:128 retrans:0/514 reordering:8 rcv_space:14480
1605144501.863356, 	 reno wscale:9,9 rto:356 rtt:155.137/1.464 mss:1448 cwnd:128 ssthresh:101 bytes_acked:57164169 segs_out:40133 segs_in:19090 send 9.6Mbps lastrcv:52052 pacing_rate 11.5Mbps unacked:127 retrans:0/514 reordering:8 rcv_space:14480
1605144501.885901, 	 reno wscale:9,9 rto:356 rtt:153.146/0.963 mss:1448 cwnd:128 ssthresh:101 bytes_acked:57187337 segs_out:40149 segs_in:19098 send 9.7Mbps lastrcv:52072 pacing_rate 11.6Mbps unacked:127 retrans:0/514 reordering:8 rcv_space:14480
1605144501.908203, 	 reno wscale:9,9 rto:356 rtt:153.74/0.813 mss:1448 cwnd:128 ssthresh:101 bytes_acked:57217745 segs_out:40170 segs_in:19108 send 9.6Mbps lastrcv:52096 pacing_rate 11.6Mbps unacked:127 retrans:0/514 reordering:8 rcv_space:14480
1605144501.930389, 	 reno wscale:9,9 rto:356 rtt:154.042/0.355 mss:1448 cwnd:128 ssthresh:101 bytes_acked:57240913 segs_out:40186 segs_in:19116 send 9.6Mbps lastrcv:52116 pacing_rate 11.6Mbps unacked:127 retrans:0/514 reordering:8 rcv_space:14480
1605144501.966536, 	 reno wscale:9,9 rto:360 rtt:156.878/2.328 mss:1448 cwnd:129 ssthresh:101 bytes_acked:57277113 segs_out:40213 segs_in:19128 send 9.5Mbps lastsnd:8 lastrcv:52156 lastack:8 pacing_rate 11.4Mbps unacked:129 retrans:0/514 reordering:8 rcv_space:14480
1605144501.990676, 	 reno wscale:9,9 rto:364 rtt:160.094/1.175 mss:1448 cwnd:129 ssthresh:101 bytes_acked:57311865 segs_out:40237 segs_in:19140 send 9.3Mbps lastrcv:52180 pacing_rate 11.2Mbps unacked:129 retrans:0/514 reordering:8 rcv_space:14480
1605144502.022423, 	 reno wscale:9,9 rto:364 rtt:160.402/0.793 mss:1448 cwnd:129 ssthresh:101 bytes_acked:57345169 segs_out:40260 segs_in:19151 send 9.3Mbps lastsnd:4 lastrcv:52212 lastack:4 pacing_rate 11.2Mbps unacked:129 retrans:0/514 reordering:8 rcv_space:14480
1605144502.044536, 	 reno wscale:9,9 rto:364 rtt:160.583/0.438 mss:1448 cwnd:129 ssthresh:101 bytes_acked:57374129 segs_out:40280 segs_in:19161 send 9.3Mbps lastsnd:4 lastrcv:52236 lastack:4 pacing_rate 11.2Mbps unacked:129 retrans:0/514 reordering:8 rcv_space:14480
1605144502.069577, 	 reno wscale:9,9 rto:364 rtt:160.798/1.051 mss:1448 cwnd:129 ssthresh:101 bytes_acked:57398745 segs_out:40297 segs_in:19169 send 9.3Mbps lastsnd:4 lastrcv:52256 lastack:4 pacing_rate 11.2Mbps unacked:129 retrans:0/514 reordering:8 rcv_space:14480
1605144502.099851, 	 reno wscale:9,9 rto:364 rtt:162.394/1.547 mss:1448 cwnd:130 ssthresh:101 bytes_acked:57439289 segs_out:40325 segs_in:19179 send 9.3Mbps lastrcv:52288 pacing_rate 11.1Mbps unacked:129 retrans:0/514 reordering:8 rcv_space:14480
1605144502.125606, 	 reno wscale:9,9 rto:360 rtt:159.278/1.817 mss:1448 cwnd:130 ssthresh:101 bytes_acked:57466801 segs_out:40344 segs_in:19188 send 9.5Mbps lastrcv:52312 pacing_rate 11.3Mbps unacked:129 retrans:0/514 reordering:8 rcv_space:14480
1605144502.147279, 	 reno wscale:9,9 rto:360 rtt:157.745/2.474 mss:1448 cwnd:130 ssthresh:101 bytes_acked:57492865 segs_out:40362 segs_in:19195 send 9.5Mbps lastrcv:52332 pacing_rate 11.5Mbps unacked:129 retrans:0/514 reordering:8 rcv_space:14480
1605144502.168616, 	 reno wscale:9,9 rto:360 rtt:156.853/1.61 mss:1448 cwnd:130 ssthresh:101 bytes_acked:57520377 segs_out:40382 segs_in:19204 send 9.6Mbps lastrcv:52356 pacing_rate 11.5Mbps unacked:130 retrans:0/514 reordering:8 rcv_space:14480
1605144502.190708, 	 reno wscale:9,9 rto:360 rtt:157.11/1.387 mss:1448 cwnd:130 ssthresh:101 bytes_acked:57546441 segs_out:40399 segs_in:19211 send 9.6Mbps lastsnd:4 lastrcv:52380 lastack:4 pacing_rate 11.5Mbps unacked:129 retrans:0/514 reordering:8 rcv_space:14480
1605144502.213103, 	 reno wscale:9,9 rto:360 rtt:156.479/0.437 mss:1448 cwnd:130 ssthresh:101 bytes_acked:57572505 segs_out:40417 segs_in:19220 send 9.6Mbps lastrcv:52400 pacing_rate 11.5Mbps unacked:129 retrans:0/514 reordering:8 rcv_space:14480
1605144502.241705, 	 reno wscale:9,9 rto:356 rtt:155.006/1.136 mss:1448 cwnd:130 ssthresh:101 bytes_acked:57602913 segs_out:40438 segs_in:19230 send 9.7Mbps lastsnd:4 lastrcv:52428 lastack:4 pacing_rate 11.7Mbps unacked:129 retrans:0/514 reordering:8 rcv_space:14480
1605144502.271960, 	 reno wscale:9,9 rto:360 rtt:157.106/1.76 mss:1448 cwnd:131 ssthresh:101 bytes_acked:57637665 segs_out:40464 segs_in:19242 send 9.7Mbps lastsnd:4 lastrcv:52460 lastack:4 pacing_rate 11.6Mbps unacked:131 retrans:0/514 reordering:8 rcv_space:14480
1605144502.292407, 	 reno wscale:9,9 rto:360 rtt:157.96/0.87 mss:1448 cwnd:131 ssthresh:101 bytes_acked:57665177 segs_out:40483 segs_in:19249 send 9.6Mbps lastrcv:52480 pacing_rate 11.5Mbps unacked:131 retrans:0/514 reordering:8 rcv_space:14480
1605144502.314902, 	 reno wscale:9,9 rto:360 rtt:157.247/1.068 mss:1448 cwnd:131 ssthresh:101 bytes_acked:57691241 segs_out:40501 segs_in:19258 send 9.7Mbps lastsnd:4 lastrcv:52504 lastack:4 pacing_rate 11.6Mbps unacked:131 retrans:0/514 reordering:8 rcv_space:14480
1605144502.337780, 	 reno wscale:9,9 rto:360 rtt:156.847/1.613 mss:1448 cwnd:131 ssthresh:101 bytes_acked:57721649 segs_out:40522 segs_in:19268 send 9.7Mbps lastsnd:4 lastrcv:52528 lastack:4 pacing_rate 11.6Mbps unacked:131 retrans:0/514 reordering:8 rcv_space:14480
1605144502.364457, 	 reno wscale:9,9 rto:360 rtt:158.015/0.851 mss:1448 cwnd:131 ssthresh:101 bytes_acked:57750609 segs_out:40542 segs_in:19278 send 9.6Mbps lastrcv:52552 pacing_rate 11.5Mbps unacked:131 retrans:0/514 reordering:8 rcv_space:14480
1605144502.386471, 	 reno wscale:9,9 rto:360 rtt:158.76/1.097 mss:1448 cwnd:131 ssthresh:101 bytes_acked:57781017 segs_out:40562 segs_in:19288 send 9.6Mbps lastrcv:52576 pacing_rate 11.5Mbps unacked:130 retrans:0/514 reordering:8 rcv_space:14480
1605144502.409924, 	 reno wscale:9,9 rto:360 rtt:157.943/0.937 mss:1448 cwnd:131 ssthresh:101 bytes_acked:57804185 segs_out:40579 segs_in:19296 send 9.6Mbps lastrcv:52596 pacing_rate 11.5Mbps unacked:131 retrans:0/514 reordering:8 rcv_space:14480
1605144502.431355, 	 reno wscale:9,9 rto:360 rtt:157.893/1.858 mss:1448 cwnd:132 ssthresh:101 bytes_acked:57833145 segs_out:40599 segs_in:19305 send 9.7Mbps lastrcv:52620 pacing_rate 11.6Mbps unacked:131 retrans:0/514 reordering:8 rcv_space:14480
1605144502.453504, 	 reno wscale:9,9 rto:360 rtt:158.879/0.979 mss:1448 cwnd:132 ssthresh:101 bytes_acked:57857761 segs_out:40616 segs_in:19313 send 9.6Mbps lastrcv:52640 pacing_rate 11.5Mbps unacked:131 retrans:0/514 reordering:8 rcv_space:14480
1605144502.477014, 	 reno wscale:9,9 rto:360 rtt:159.176/0.476 mss:1448 cwnd:132 ssthresh:101 bytes_acked:57886721 segs_out:40636 segs_in:19323 send 9.6Mbps lastrcv:52664 pacing_rate 11.5Mbps unacked:131 retrans:0/514 reordering:8 rcv_space:14480
1605144502.500094, 	 reno wscale:9,9 rto:364 rtt:160.092/1.9 mss:1448 cwnd:132 ssthresh:101 bytes_acked:57911337 segs_out:40654 segs_in:19329 send 9.6Mbps lastsnd:4 lastrcv:52688 lastack:4 pacing_rate 11.5Mbps unacked:132 retrans:0/514 reordering:8 rcv_space:14480
1605144502.521875, 	 reno wscale:9,9 rto:360 rtt:159.551/1.398 mss:1448 cwnd:132 ssthresh:101 bytes_acked:57937401 segs_out:40671 segs_in:19337 send 9.6Mbps lastrcv:52708 pacing_rate 11.5Mbps unacked:131 retrans:0/514 reordering:8 rcv_space:14480
1605144502.545273, 	 reno wscale:9,9 rto:360 rtt:158.803/0.628 mss:1448 cwnd:132 ssthresh:101 bytes_acked:57969257 segs_out:40693 segs_in:19348 send 9.6Mbps lastsnd:4 lastrcv:52736 lastack:4 pacing_rate 11.6Mbps unacked:131 retrans:0/514 reordering:8 rcv_space:14480
1605144502.571717, 	 reno wscale:9,9 rto:360 rtt:159.566/1.624 mss:1448 cwnd:132 ssthresh:101 bytes_acked:57999665 segs_out:40714 segs_in:19355 send 9.6Mbps lastrcv:52760 pacing_rate 11.5Mbps unacked:131 retrans:0/514 reordering:8 rcv_space:14480
1605144502.601897, 	 reno wscale:9,9 rto:360 rtt:159.318/0.535 mss:1448 cwnd:133 ssthresh:101 bytes_acked:58034417 segs_out:40740 segs_in:19367 send 9.7Mbps lastrcv:52788 pacing_rate 11.6Mbps unacked:133 retrans:0/514 reordering:8 rcv_space:14480
1605144502.628024, 	 reno wscale:9,9 rto:364 rtt:160.613/1.362 mss:1448 cwnd:133 ssthresh:101 bytes_acked:58064825 segs_out:40761 segs_in:19377 send 9.6Mbps lastrcv:52816 pacing_rate 11.5Mbps unacked:133 retrans:0/514 reordering:8 rcv_space:14480
1605144502.653627, 	 reno wscale:9,9 rto:364 rtt:160.175/0.742 mss:1448 cwnd:133 ssthresh:101 bytes_acked:58093785 segs_out:40781 segs_in:19387 send 9.6Mbps lastrcv:52840 pacing_rate 11.5Mbps unacked:133 retrans:0/514 reordering:8 rcv_space:14480
1605144502.675523, 	 reno wscale:9,9 rto:364 rtt:160.798/1.006 mss:1448 cwnd:133 ssthresh:101 bytes_acked:58118401 segs_out:40798 segs_in:19395 send 9.6Mbps lastsnd:4 lastrcv:52864 lastack:4 pacing_rate 11.5Mbps unacked:133 retrans:0/514 reordering:8 rcv_space:14480
1605144502.695910, 	 reno wscale:9,9 rto:364 rtt:161.148/0.599 mss:1448 cwnd:133 ssthresh:101 bytes_acked:58141569 segs_out:40814 segs_in:19403 send 9.6Mbps lastsnd:4 lastrcv:52884 lastack:4 pacing_rate 11.5Mbps unacked:133 retrans:0/514 reordering:8 rcv_space:14480
1605144502.717596, 	 reno wscale:9,9 rto:364 rtt:161.77/1.081 mss:1448 cwnd:133 ssthresh:101 bytes_acked:58171977 segs_out:40835 segs_in:19413 send 9.5Mbps lastrcv:52908 lastack:4 pacing_rate 11.4Mbps unacked:133 retrans:0/514 reordering:8 rcv_space:14480
1605144502.741398, 	 reno wscale:9,9 rto:364 rtt:161.726/1.296 mss:1448 cwnd:134 ssthresh:101 bytes_acked:58198041 segs_out:40853 segs_in:19422 send 9.6Mbps lastrcv:52928 pacing_rate 11.5Mbps unacked:133 retrans:0/514 reordering:8 rcv_space:14480
1605144502.763393, 	 reno wscale:9,9 rto:364 rtt:162.492/0.92 mss:1448 cwnd:134 ssthresh:101 bytes_acked:58221209 segs_out:40869 segs_in:19430 send 9.6Mbps lastrcv:52948 pacing_rate 11.5Mbps unacked:133 retrans:0/514 reordering:8 rcv_space:14480
1605144502.783537, 	 reno wscale:9,9 rto:364 rtt:162.566/0.77 mss:1448 cwnd:134 ssthresh:101 bytes_acked:58248721 segs_out:40888 segs_in:19439 send 9.5Mbps lastrcv:52972 pacing_rate 11.5Mbps unacked:133 retrans:0/514 reordering:8 rcv_space:14480
1605144502.805021, 	 reno wscale:9,9 rto:364 rtt:162.164/0.955 mss:1448 cwnd:134 ssthresh:101 bytes_acked:58271889 segs_out:40904 segs_in:19446 send 9.6Mbps lastsnd:4 lastrcv:52992 lastack:4 pacing_rate 11.5Mbps unacked:133 retrans:0/514 reordering:8 rcv_space:14480
1605144502.827141, 	 reno wscale:9,9 rto:364 rtt:161.478/0.492 mss:1448 cwnd:134 ssthresh:101 bytes_acked:58297953 segs_out:40922 segs_in:19455 send 9.6Mbps lastsnd:4 lastrcv:53016 lastack:4 pacing_rate 11.5Mbps unacked:133 retrans:0/514 reordering:8 rcv_space:14480
1605144502.849125, 	 reno wscale:9,9 rto:364 rtt:162.286/1.103 mss:1448 cwnd:134 ssthresh:101 bytes_acked:58325465 segs_out:40941 segs_in:19464 send 9.6Mbps lastrcv:53036 pacing_rate 11.5Mbps unacked:133 retrans:0/514 reordering:8 rcv_space:14480
1605144502.871656, 	 reno wscale:9,9 rto:364 rtt:162.905/0.623 mss:1448 cwnd:134 ssthresh:101 bytes_acked:58351529 segs_out:40959 segs_in:19473 send 9.5Mbps lastrcv:53060 pacing_rate 11.4Mbps unacked:133 retrans:0/514 reordering:8 rcv_space:14480
1605144502.893395, 	 reno wscale:9,9 rto:364 rtt:162.941/0.629 mss:1448 cwnd:134 ssthresh:101 bytes_acked:58379041 segs_out:40978 segs_in:19482 send 9.5Mbps lastrcv:53080 pacing_rate 11.4Mbps unacked:133 retrans:0/514 reordering:8 rcv_space:14480
1605144502.915258, 	 reno wscale:9,9 rto:364 rtt:163.323/0.662 mss:1448 cwnd:135 ssthresh:101 bytes_acked:58402209 segs_out:40996 segs_in:19490 send 9.6Mbps lastrcv:53100 pacing_rate 11.5Mbps unacked:135 retrans:0/514 reordering:8 rcv_space:14480
1605144502.935351, 	 reno wscale:9,9 rto:364 rtt:163.207/0.498 mss:1448 cwnd:135 ssthresh:101 bytes_acked:58428273 segs_out:41014 segs_in:19499 send 9.6Mbps lastrcv:53124 pacing_rate 11.5Mbps unacked:135 retrans:0/514 reordering:8 rcv_space:14480
1605144502.959466, 	 reno wscale:9,9 rto:364 rtt:162.494/0.643 mss:1448 cwnd:135 ssthresh:101 bytes_acked:58455785 segs_out:41033 segs_in:19508 send 9.6Mbps lastrcv:53144 pacing_rate 11.5Mbps unacked:135 retrans:0/514 reordering:8 rcv_space:14480
1605144502.980838, 	 reno wscale:9,9 rto:364 rtt:162.729/0.535 mss:1448 cwnd:135 ssthresh:101 bytes_acked:58481849 segs_out:41051 segs_in:19517 send 9.6Mbps lastrcv:53168 pacing_rate 11.5Mbps unacked:135 retrans:0/514 reordering:8 rcv_space:14480
1605144503.006101, 	 reno wscale:9,9 rto:364 rtt:163.019/1.438 mss:1448 cwnd:135 ssthresh:101 bytes_acked:58509361 segs_out:41070 segs_in:19525 send 9.6Mbps lastrcv:53192 pacing_rate 11.5Mbps unacked:135 retrans:0/514 reordering:8 rcv_space:14480
1605144503.052110, 	 reno wscale:9,9 rto:368 rtt:164.273/1.722 mss:1448 cwnd:135 ssthresh:101 bytes_acked:58565833 segs_out:41109 segs_in:19543 send 9.5Mbps lastrcv:53240 pacing_rate 11.4Mbps unacked:135 retrans:0/514 reordering:8 rcv_space:14480
1605144503.117374, 	 reno wscale:9,9 rto:392 rtt:191.646/13.306 mss:1448 cwnd:136 ssthresh:101 bytes_acked:58603481 segs_out:41135 segs_in:19555 send 8.2Mbps lastsnd:4 lastrcv:53308 lastack:4 pacing_rate 9.9Mbps unacked:135 retrans:0/514 reordering:8 rcv_space:14480
1605144503.150244, 	 reno wscale:9,9 rto:400 rtt:198.539/3.152 mss:1448 cwnd:136 ssthresh:101 bytes_acked:58642577 segs_out:41162 segs_in:19567 send 7.9Mbps lastrcv:53340 pacing_rate 9.5Mbps unacked:135 retrans:0/514 reordering:8 rcv_space:14480
1605144503.175833, 	 reno wscale:9,9 rto:400 rtt:199.958/1.085 mss:1448 cwnd:136 ssthresh:101 bytes_acked:58671537 segs_out:41182 segs_in:19576 send 7.9Mbps lastsnd:4 lastrcv:53364 lastack:4 pacing_rate 9.5Mbps unacked:135 retrans:0/514 reordering:8 rcv_space:14480
1605144503.201342, 	 reno wscale:9,9 rto:400 rtt:199.588/1.117 mss:1448 cwnd:136 ssthresh:101 bytes_acked:58701945 segs_out:41203 segs_in:19585 send 7.9Mbps lastsnd:4 lastrcv:53392 lastack:4 pacing_rate 9.5Mbps unacked:135 retrans:0/514 reordering:8 rcv_space:14480
1605144503.230914, 	 reno wscale:9,9 rto:400 rtt:198.243/1.025 mss:1448 cwnd:136 ssthresh:101 bytes_acked:58739593 segs_out:41229 segs_in:19598 send 7.9Mbps lastrcv:53420 pacing_rate 9.5Mbps unacked:135 retrans:0/514 reordering:8 rcv_space:14480
1605144503.252883, 	 reno wscale:9,9 rto:400 rtt:196.998/1.092 mss:1448 cwnd:136 ssthresh:101 bytes_acked:58761313 segs_out:41245 segs_in:19606 send 8.0Mbps lastrcv:53440 pacing_rate 9.6Mbps unacked:136 retrans:0/514 reordering:8 rcv_space:14480
1605144503.274646, 	 reno wscale:9,9 rto:376 rtt:173.299/5.779 mss:1448 cwnd:137 ssthresh:101 bytes_acked:58793169 segs_out:41267 segs_in:19616 send 9.2Mbps lastrcv:53464 pacing_rate 11.0Mbps unacked:136 retrans:0/514 reordering:8 rcv_space:14480
1605144503.301469, 	 reno wscale:9,9 rto:368 rtt:166.694/4.89 mss:1448 cwnd:137 ssthresh:101 bytes_acked:58819233 segs_out:41285 segs_in:19624 send 9.5Mbps lastsnd:4 lastrcv:53488 lastack:4 pacing_rate 11.4Mbps unacked:136 retrans:0/514 reordering:8 rcv_space:14480
1605144503.327349, 	 reno wscale:9,9 rto:364 rtt:163.71/1.272 mss:1448 cwnd:137 ssthresh:101 bytes_acked:58855433 segs_out:41311 segs_in:19636 send 9.7Mbps lastrcv:53516 pacing_rate 11.6Mbps unacked:137 retrans:0/514 reordering:8 rcv_space:14480
1605144503.349227, 	 reno wscale:9,9 rto:364 rtt:163.085/0.636 mss:1448 cwnd:137 ssthresh:101 bytes_acked:58878601 segs_out:41327 segs_in:19644 send 9.7Mbps lastrcv:53536 pacing_rate 11.7Mbps unacked:137 retrans:0/514 reordering:8 rcv_space:14480
1605144503.369607, 	 reno wscale:9,9 rto:364 rtt:163.333/0.765 mss:1448 cwnd:137 ssthresh:101 bytes_acked:58903217 segs_out:41344 segs_in:19652 send 9.7Mbps lastsnd:4 lastrcv:53560 lastack:4 pacing_rate 11.7Mbps unacked:137 retrans:0/514 reordering:8 rcv_space:14480
1605144503.396835, 	 reno wscale:9,9 rto:368 rtt:164.659/1.543 mss:1448 cwnd:137 ssthresh:101 bytes_acked:58937969 segs_out:41368 segs_in:19662 send 9.6Mbps lastsnd:4 lastrcv:53588 lastack:4 pacing_rate 11.6Mbps unacked:137 retrans:0/514 reordering:8 rcv_space:14480
1605144503.421226, 	 reno wscale:9,9 rto:368 rtt:166.156/1.975 mss:1448 cwnd:137 ssthresh:101 bytes_acked:58961137 segs_out:41383 segs_in:19669 send 9.6Mbps lastrcv:53608 pacing_rate 11.5Mbps unacked:136 retrans:0/514 reordering:8 rcv_space:14480
1605144503.442840, 	 reno wscale:9,9 rto:368 rtt:165.98/0.546 mss:1448 cwnd:138 ssthresh:101 bytes_acked:58990097 segs_out:41405 segs_in:19679 send 9.6Mbps lastsnd:4 lastrcv:53632 lastack:4 pacing_rate 11.6Mbps unacked:138 retrans:0/514 reordering:8 rcv_space:14480
1605144503.465187, 	 reno wscale:9,9 rto:368 rtt:165.568/0.857 mss:1448 cwnd:138 ssthresh:101 bytes_acked:59016161 segs_out:41422 segs_in:19688 send 9.7Mbps lastrcv:53652 pacing_rate 11.6Mbps unacked:137 retrans:0/514 reordering:8 rcv_space:14480
1605144503.493186, 	 reno wscale:9,9 rto:368 rtt:166.455/0.955 mss:1448 cwnd:138 ssthresh:101 bytes_acked:59048017 segs_out:41444 segs_in:19699 send 9.6Mbps lastrcv:53680 pacing_rate 11.5Mbps unacked:137 retrans:0/514 reordering:8 rcv_space:14480
1605144503.513050, 	 reno wscale:9,9 rto:368 rtt:166.928/0.431 mss:1448 cwnd:138 ssthresh:101 bytes_acked:59074081 segs_out:41462 segs_in:19708 send 9.6Mbps lastrcv:53700 pacing_rate 11.5Mbps unacked:137 retrans:0/514 reordering:8 rcv_space:14480
1605144503.534868, 	 reno wscale:9,9 rto:368 rtt:167.792/0.716 mss:1448 cwnd:138 ssthresh:101 bytes_acked:59104489 segs_out:41483 segs_in:19718 send 9.5Mbps lastsnd:4 lastrcv:53728 lastack:4 pacing_rate 11.4Mbps unacked:137 retrans:0/514 reordering:8 rcv_space:14480
1605144503.566927, 	 reno wscale:9,9 rto:368 rtt:167.387/1.974 mss:1448 cwnd:138 ssthresh:101 bytes_acked:59139241 segs_out:41507 segs_in:19730 send 9.6Mbps lastrcv:53756 pacing_rate 11.5Mbps unacked:137 retrans:0/514 reordering:8 rcv_space:14480
1605144503.591123, 	 reno wscale:9,9 rto:368 rtt:166.849/1.18 mss:1448 cwnd:138 ssthresh:101 bytes_acked:59163857 segs_out:41524 segs_in:19738 send 9.6Mbps lastrcv:53776 pacing_rate 11.5Mbps unacked:137 retrans:0/514 reordering:8 rcv_space:14480
1605144503.612311, 	 reno wscale:9,9 rto:368 rtt:167.114/1.428 mss:1448 cwnd:139 ssthresh:101 bytes_acked:59187025 segs_out:41542 segs_in:19746 send 9.6Mbps lastsnd:4 lastrcv:53800 lastack:4 pacing_rate 11.6Mbps unacked:139 retrans:0/514 reordering:8 rcv_space:14480
1605144503.633458, 	 reno wscale:9,9 rto:372 rtt:168.404/1.044 mss:1448 cwnd:139 ssthresh:101 bytes_acked:59217433 segs_out:41563 segs_in:19756 send 9.6Mbps lastsnd:4 lastrcv:53824 lastack:4 pacing_rate 11.5Mbps unacked:139 retrans:0/514 reordering:8 rcv_space:14480
1605144503.658255, 	 reno wscale:9,9 rto:372 rtt:168.083/0.682 mss:1448 cwnd:139 ssthresh:101 bytes_acked:59243497 segs_out:41581 segs_in:19764 send 9.6Mbps lastrcv:53844 pacing_rate 11.5Mbps unacked:139 retrans:0/514 reordering:8 rcv_space:14480
1605144503.679433, 	 reno wscale:9,9 rto:368 rtt:167.753/0.422 mss:1448 cwnd:139 ssthresh:101 bytes_acked:59269561 segs_out:41599 segs_in:19773 send 9.6Mbps lastrcv:53864 pacing_rate 11.5Mbps unacked:139 retrans:0/514 reordering:8 rcv_space:14480
